0.0184077694546277,0.042951462060798,0.282252464970958,0.000522700289930255,0.0797987929282308,0.00789935333073884,0.0882208465488999,0.0059249067581836,0.904534427517641,0.0895406657241757,0.909925652163589,0.0900743478364106,10.1019399420594
0.0184077694546277,0.042951462060798,0.282252464970958,0.000491725085715196,0.0785222049596052,0.0102156386560053,0.0892295687013257,0.00551078631077021,0.880002067727562,0.114487145961668,0.884878443742031,0.115121556257969,7.68647047959604
0.0184077694546277,0.0490873852123405,0.282252464970958,0.000419638731009692,0.0925800940466178,0.0239361524030025,0.11693588518063,0.00358862234943088,0.79171670786611,0.204694669784459,0.794568112753683,0.205431887246317,3.86779347356615
0.0184077694546277,0.0490873852123405,0.282252464970958,0.000468048373934887,0.0960487951276044,0.0182772469915767,0.114794090493116,0.00407728631259947,0.836705049145055,0.159217664542346,0.840130501740599,0.159869498259401,5.25510188552302
0.0184077694546277,0.0490873852123405,0.282252464970958,0.00038412187452402,0.085790014798791,0.0102487960035411,0.0964229326768561,0.00398371905790643,0.889726255125433,0.10629002581666,0.893284851010543,0.106715148989457,8.3707407942503
0.0184077694546277,0.0490873852123405,0.282252464970958,0.000370262788304576,0.0710205558081576,0.0108696905607824,0.0822605091572446,0.00450110012809188,0.863361490656454,0.132137409215454,0.867265137879654,0.132734862120346,6.53381578905273
0.0184077694546277,0.0490873852123405,0.282252464970958,0.00040926465445515,0.0846198412431369,0.0135704885652776,0.0985995944628696,0.00415077421651333,0.858216929837402,0.137632295946084,0.861794042328243,0.138205957671757,6.23557809551908
