0.6631681989843875,0.4070344786441611,0.2857742436917481,0.1439556545252543,0.4162994314673146,0.6363636363636364,1,0.3230827987458413,0.5103846112069268,1,NaN,0,NaN,1,0.3507333060081684,0,0.1718896252959332,1,1,0,1,0,1
0,0.5425514700861912,1,0.08869502405700967,0.1247820702284511,1,0.858173076923077,0.503252033683428,0.4640962504923405,0.8048155414477767,NaN,0,NaN,0.7968006305225288,0.2997274021436602,0.1444356392338029,0.2009800712580911,0.8227439921860893,0.7825487000991147,0.2166358038616944,0.7828732430521381,0.217126756947864,0.6125420737753117
0.2565687829139101,0.1441863628649543,0.6953660398346051,0.4065830033144189,0.07745042750243536,0.2727272727272727,0,0.1780303844029401,0.1496184219112613,0.5906017345418989,NaN,1,NaN,0.3239094197854417,0.861408505939471,1,1,0,0,1,0,1,0
0.08330709348008278,0.218874374370473,0.896570510584352,0.2917670852660506,0,0.9090909090909091,0.8535980148883378,0.320473743177479,0.1417007413496571,0.5856949010760596,NaN,1,NaN,0.6414798496923045,1,0.6471299923428533,0.9382329787550232,0.2091628747501143,0.3987701703057282,0.605076648326482,0.3949667201639658,0.6050332798360355,0.2225338174148117
1,1,0,0,1,0,0.09230769230769238,1,1,0,NaN,1,NaN,0.09091651379511548,0.590111785416628,0.1465032181431844,0.4084288375145587,0.1691132753338372,0.8687424950801419,0.1454518253982379,0.8557458728907578,0.1442541271092451,0.7223037417297772
0.3311766158200576,0.001737197297719604,0.6140375994826058,0.9851484523394765,0.09211766611689606,0.8181818181818182,0.9230769230769231,0,0.004622101709551289,0.1714024431609784,NaN,1,NaN,0,0,0.1852200814301456,0,0.3905679356684778,0.635049024316737,0.369911092878532,0.6301887635419547,0.3698112364580471,0.4276483282772373
0.2292736647144216,0,0.7258892089509714,1,0.03083895741661314,0.4545454545454545,0.2435897435897441,0.005205960034798689,0,0.1575349022799197,NaN,1,NaN,0.2558547977671913,0.543357655383003,0.353632617642958,0.4712013878265017,0.2406179080664961,0.5894483790019557,0.4176288146848308,0.5827614728819982,0.4172385271180036,0.379808949616355
