663.3170731707318,21.2953650949155,90.45447859979417,2817.514502924661,663.6580645238471,207,45.8980044345898,6.549718291695391,28.73679828804111,1.109982694951966,0.03068,0.049087,0.14726,0.086854,31.434,3.7226,35.243,0.0024644,0.89191,0.10563,0.89411,0.10589,8.443899999999999
967.5339805825242,63.28929899710596,62.01332584089263,948.0275647032157,969.5950577698816,145,46.92556634304207,58.42082132521929,64.27385891219259,1.088762438272894,0.024544,0.042951,0.14726,0.0225,4.9261,0.52456,5.4732,0.0041109,0.90005,0.095843,0.90376,0.096238,9.3909
821.934065934066,17.30526580971677,72.99855607251732,3467.152753372356,822.1157207119678,161,44.23076923076923,5.4788099452255,22.4132572606124,1.187680778292277,0.024544,0.049087,0.14726,0.019839,8.2776,0.78659,9.084,0.0021839,0.91123,0.08659,0.91322,0.08678,10.523
861.6925287356322,50.3028322225511,69.63040527697099,1192.775781183582,863.1553265873367,178,51.14942528735632,17.84908807740558,65.89351717938644,1.167954917347449,0.024544,0.049087,0.14726,0.029363,9.2873,1.7406,11.057,0.0026555,0.83993,0.15741,0.84217,0.15783,5.3358
1079.003610108303,104.0723862565032,55.60685750993699,576.5218052377538,1083.992966260633,144,51.985559566787,49.28484254692138,121.1395313702594,1.03610038140189,0.018408,0.042951,0.14726,0.015027,5.7041,0.88698,6.6061,0.0022748,0.86346,0.13427,0.86543,0.13457,6.4309
751.7686567164179,30.66883221631997,79.81178712886023,1956.38358763696,752.3924180547466,193,48.00995024875622,6.53902346915612,42.48511342626842,0.8356816508327642,0.03068,0.055223,0.14726,0.030048,13.667,1.161,14.858,0.0020224,0.91983,0.078143,0.9217,0.078302,11.771
925.4365325077399,57.44480064251604,64.8342678210601,1044.48095091121,927.2122003059951,157,48.60681114551084,10.32025261399917,79.42379918717283,1.032741872802839,0.024544,0.049087,0.14726,0.031398,8.603300000000001,0.62231,9.257,0.0033919,0.92938,0.06722599999999999,0.93255,0.067454,13.825
652.760348583878,25.66749249648793,91.91734781404257,2337.587125357486,653.2636967690305,204,44.44444444444444,4.061871588175873,35.73478327280924,0.9970973801020406,0.03068,0.036816,0.14726,0.017613,9.0755,0.85808,9.9512,0.0017699,0.912,0.086229,0.91362,0.086382,10.577
846.5224719101124,16.76236732623082,70.87821291337328,3579.446675536587,846.6879490969901,163,45.78651685393258,5.929443105041774,21.23666559571568,1.169491283359053,0.024544,0.042951,0.14726,0.022943,7.3743,1.1002,8.4975,0.0026999,0.86782,0.12948,0.87017,0.12983,6.7026
793.6197530864198,49.12177840632675,75.60295691564831,1221.45414817213,795.1347707802141,204,50.37037037037037,17.92868974922927,63.95232681961868,1.165050609263257,0.024544,0.049087,0.14726,0.034691,11.786,0.39388,12.215,0.0028401,0.96491,0.032247,0.96766,0.032339,29.923
941.3805031446541,57.92742547212041,63.73618297762891,1035.778813074941,943.1554941596439,162,50.9433962264151,26.72003738985485,67.48821893726372,1.167873844863377,0.018408,0.042951,0.14726,0.0094812,4.564,0.29698,4.8704,0.0019467,0.93708,0.060976,0.93891,0.061095,15.368
1077.649819494585,628.8669332084002,55.6767132649267,95.4096913537615,1247.146763833959,141,50.90252707581227,513.1263369270977,516.3688515487764,0.6353714217068491,0.036816,0.042951,0.14726,0.011934,7.7919,1.0937,8.897600000000001,0.0013412,0.87573,0.12293,0.87691,0.12309,7.1241
858.919770773639,22.24354184859715,69.85518559662131,2697.412148137013,859.2069192493504,159,45.55873925501432,3.561879349116796,30.85335298913391,1.057543691661261,0.024544,0.049087,0.14726,0.011946,3.126,0.40034,3.5383,0.0033762,0.88348,0.11315,0.88647,0.11353,7.8084
1015.254237288136,39.91930347347569,59.09849749582636,1503.032237019538,1016.03607970103,145,49.15254237288136,17.38244613089693,46.73589947897784,1.074339331677386,0.018408,0.042951,0.14726,0.011853,4.0266,0.52463,4.5631,0.0025976,0.88243,0.11497,0.88473,0.11527,7.6751
821.6620879120879,28.21734987903908,73.02271929384625,2126.351349691073,822.145132036837,188,51.64835164835166,7.442728891611771,37.50441379541291,1.18809377182926,0.03068,0.055223,0.14726,0.014777,5.2093,1.1618,6.3859,0.0023141,0.81575,0.18193,0.81765,0.18235,4.4839
656.7149122807018,9.242631588114225,91.36384583018885,6491.65764403704,656.7798070223237,220,48.24561403508772,1.987371175299351,12.5726832012666,1.279383023001041,0.03068,0.049087,0.14726,0.015229,6.8521,1.1162,7.9836,0.0019075,0.85828,0.13982,0.85992,0.14008,6.1387
733.2805429864253,21.01285713042999,81.82407207429577,2855.394658021559,733.5808721113179,205,46.38009049773756,6.681364826990829,27.7841880564744,1.237931923630028,0.024544,0.049087,0.14726,0.02974,14.855,2.1316,17.017,0.0017477,0.87299,0.12526,0.87452,0.12548,6.9693
572.3365200764819,8.220007884995333,104.8334291021342,7299.26307120983,572.3954328510642,204,39.0057361376673,1.117441026258393,11.46109685044538,0.9444984723962131,0.03068,0.055223,0.14726,0.082189,14.948,1.5847,16.615,0.0049468,0.89967,0.09538099999999999,0.9041400000000001,0.095855,9.432399999999999
692.3541666666666,17.40714926998837,86.66084915595948,3446.859624708676,692.572450749405,205,47.4537037037037,4.168848976156769,23.60766684464456,1.251540627346782,0.024544,0.055223,0.14726,0.034095,13.753,1.2127,15,0.002273,0.91688,0.080845,0.91897,0.08103,11.341
637.7739130434783,16.42799612095637,94.07722513089008,3652.301811994047,637.9849970976898,205,44.56521739130434,2.54942672733112,22.83576280457636,1.072344990289448,0.03068,0.049087,0.14726,0.0031807,2.4845,0.78009,3.2677,0.00097337,0.7603,0.23872,0.76104,0.23896,3.1848
757.1088607594937,14.96953920562641,79.24884136187634,4008.139407353874,757.2564604118231,191,48.35443037974684,3.199840983151995,20.24457931312962,1.192085858659728,0.024544,0.042951,0.14726,0.022168,11.631,1.8072,13.46,0.0016469,0.86409,0.13427,0.86551,0.13449,6.4357
624.2129436325679,7.566480772133014,96.12104428792149,7929.710232130242,624.2587052708772,206,43.0062630480167,2.881153744990798,9.796560590599071,1.252455916735293,0.03068,0.049087,0.14726,0.045851,22.083,1.6115,23.741,0.0019313,0.93019,0.067881,0.93199,0.068012,13.703
873.2748538011696,27.16432906292687,68.70689077881202,2208.779015340612,873.6960074592835,177,51.75438596491229,10.28565903497103,33.02559357448463,1.179710907195798,0.024544,0.042951,0.14726,0.016842,5.4184,0.58861,6.0239,0.0027959,0.89949,0.09771299999999999,0.90201,0.097987,9.205399999999999
840.556179775281,28.13157598387626,71.38130852365011,2132.834649377242,841.0254775763837,167,46.91011235955056,8.162820006635602,38.04290096715778,1.009685917612336,0.024544,0.042951,0.14726,0.033764,10.98,1.0919,12.106,0.002789,0.90701,0.090198,0.90955,0.090451,10.056
803.6016042780749,21.27211916381769,74.66386288999716,2820.593450889255,803.8823493215921,177,47.32620320855615,10.93942567255587,25.76948032188164,1.237911481916844,0.024544,0.049087,0.14726,0.022841,7.946,2.1866,10.156,0.0022491,0.78244,0.21531,0.7842,0.2158,3.6339
619.2090729783038,28.76900774872921,96.89780498759299,2085.577664827538,619.8757128717692,212,41.81459566074951,26.48936188726581,30.64709173146895,0.467387725333231,0.03068,0.049087,0.1534,0.0057553,3.3208,1.1774,4.504,0.0012778,0.73731,0.26141,0.73826,0.26174,2.8205
777.0025974025974,51.65714791522981,77.21981908499519,1161.504311048317,778.7134044266647,194,50.38961038961038,10.32471320989707,71.21413253589846,1.120199910185898,0.024544,0.049087,0.14726,0.0046996,4.4505,0.46266,4.9178,0.00095563,0.9049700000000001,0.09407699999999999,0.90583,0.094167,9.619400000000001
925.4365325077399,57.44480064251604,64.8342678210601,1044.48095091121,927.2122003059951,157,48.60681114551084,10.32025261399917,79.42379918717283,1.032741872802839,0.024544,0.049087,0.14726,0.031398,8.603300000000001,0.62231,9.257,0.0033919,0.92938,0.06722599999999999,0.93255,0.067454,13.825
905.4715447154472,50.32470520927914,66.26381618525133,1192.257356510791,906.8651668767022,186,50.40650406504065,14.92089426056257,66.87849850567912,1.172866947490045,0.024544,0.055223,0.14726,0.021083,9.5703,1.2353,10.827,0.0019473,0.88396,0.11409,0.88568,0.11432,7.7476
998.551839464883,62.4594887898837,60.08701564472963,960.6226557800126,1000.496834771585,145,48.49498327759198,25.11979163800562,78.99675106527627,1.049649872352339,0.024544,0.049087,0.14726,0.012618,4.9324,0.59448,5.5395,0.0022779,0.8904,0.10732,0.89244,0.10756,8.296900000000001
718.8510638297872,64.43240362962707,83.46652459598656,931.2084699632566,721.7261060153076,192,45.39007092198582,65.84692056086952,59.751668823076,0.5296911104746824,0.018408,0.042951,0.14726,11884,4543000,287650,4842600,0.0024541,0.93815,0.059401,0.94045,0.059547,15.794
886.8456973293769,28.45192144848038,67.65551231818834,2108.820668180377,887.3006258272738,161,47.77448071216617,11.06274004513916,35.66332683766428,1.096814302721411,0.024544,0.042951,0.14726,10303,2886000,114480,3010800,0.003422,0.95855,0.038023,0.96185,0.038154,25.21
886.8456973293769,28.45192144848038,67.65551231818834,2108.820668180377,887.3006258272738,161,47.77448071216617,11.06274004513916,35.66332683766428,1.096814302721411,0.024544,0.042951,0.14726,10303,2886000,114480,3010800,0.003422,0.95855,0.038023,0.96185,0.038154,25.21
903.7814371257485,32.62495244828399,66.38773218314267,1839.083140277677,904.3683358158596,162,48.50299401197605,4.701159334872938,45.31475073820655,0.9690078367856194,0.024544,0.049087,0.14726,21267,3308400,197580,3527200,0.0060295,0.93796,0.056015,0.94364,0.056355,16.745
775.8419689119171,38.99401752662278,77.33533683946901,1538.697569672981,776.81874006893,198,51.29533678756477,11.30501459434507,51.68232368197884,1.185890290175043,0.024544,0.049087,0.14726,2367.3,674880,33087,710330,0.0033326,0.95009,0.04658,0.95326,0.046735,20.397
757.3975,28.58140541661611,79.21864014602639,2099.266957849398,757.9352396478212,208,52,5.20988072251728,39.46349932207404,1.113674859632646,0.018408,0.042951,0.14726,17998,6191700,472570,6682300,0.0026934,0.92659,0.07072000000000001,0.92909,0.070911,13.102
656.7064017660044,30.11680621262563,91.36502984994345,1992.243120880682,657.395100286574,217,47.90286975717439,6.96182257664485,41.36765617431234,1.04268817601046,0.03068,0.049087,0.14726,1165.8,595990,105010,702160,0.0016603,0.84878,0.14956,0.8502,0.1498,5.6754
656.7064017660044,30.11680621262563,91.36502984994345,1992.243120880682,657.395100286574,217,47.90286975717439,6.96182257664485,41.36765617431234,1.04268817601046,0.03068,0.049087,0.14726,1165.8,595990,105010,702160,0.0016603,0.84878,0.14956,0.8502,0.1498,5.6754
641.3390557939914,237.0323712259552,93.55425879329728,253.1299825828598,683.6516380670492,208,44.63519313304721,221.1465744429208,249.1333642178045,0.2641944538268047,0.03068,0.055223,0.14726,1017.6,320540,85102,406660,0.0025022,0.78823,0.20927,0.79021,0.20979,3.7666
977.2745098039215,36.25026585211597,61.39523685319316,1655.160275093479,977.9444027663131,141,46.07843137254902,10.61711921608978,47.58314744794244,1.128670787123127,0.024544,0.049087,0.14726,7225.2,2395300,177120,2579700,0.0028008,0.92854,0.068661,0.93115,0.068854,13.523
1171.265625,52.83254854987131,51.2266378516829,1135.663556781914,1172.451934649135,128,50,21.98777924923542,68.60901007668257,1.019689970528924,0.012272,0.049087,0.14726,5641.5,1630100,309550,1945300,0.0029001,0.83797,0.15913,0.84041,0.15959,5.266
706.113475177305,23.19199451229897,84.97217814025434,2587.099611815677,706.4933381705963,192,45.39007092198582,5.741329539248897,31.47207059798506,1.207843512785535,0.024544,0.049087,0.14726,1334.7,712160,146410,859910,0.0015522,0.82819,0.17026,0.82947,0.17053,4.8642
707.8051643192488,18.18019793061849,84.7690904568444,3300.294101801273,708.0380599700818,220,51.64319248826291,3.921096785339531,24.91994875048842,1.120906159444994,0.024544,0.049087,0.14726,8142.8,3327900,580060,3916100,0.0020793,0.8498,0.14812,0.85157,0.14843,5.7371
741.9977426636569,22.55465948703642,80.8627796960801,2660.204204567388,742.3396893922301,217,48.98419864559819,7.011263761838635,30.00764999099674,1.263604505968297,0.018408,0.049087,0.14726,0.0054078,6.8555,1.6504,8.5113,0.00063537,0.80546,0.1939,0.80598,0.19402,4.154
954.9556962025316,18.89901145872286,62.83013990973136,3174.76922700668,955.142096261406,157,49.68354430379747,7.534688425770537,23.12986638170018,1.050782020099768,0.024544,0.042951,0.14726,5290.1,2932800,435730,3373800,0.001568,0.8692800000000001,0.12915,0.87065,0.12935,6.7307
1016.672297297297,49.09400228609649,59.01606659245357,1222.145215424657,1017.852955251157,146,49.32432432432432,11.41646251167192,66.59352773448484,1.107300791491412,0.024544,0.049087,0.14726,14364,2644200,317400,2976000,0.0048266,0.88852,0.10666,0.89283,0.10717,8.3308
799.0053050397878,28.28774965055266,75.09336874429405,2121.059495406974,799.5045664185651,202,53.58090185676393,5.486647880494885,38.5802836133684,1.144088579289442,0.03068,0.036816,0.14726,18988,4583400,300120,4902500,0.0038732,0.93491,0.061218,0.93854,0.061456,15.272
1018.179054054054,45.35918833665106,58.92873140642574,1322.774992239421,1019.185503829512,149,50.33783783783784,12.52056995389919,60.50412870774797,1.122580550147117,0.018408,0.042951,0.14726,14514,5046300,320490,5381300,0.0026971,0.93775,0.059556,0.94028,0.059717,15.746
1037.027586206897,53.37248423802489,57.8576701314766,1124.174766391207,1038.395403395596,134,46.20689655172414,17.92378516616438,70.25568597256992,1.108034899938194,0.018408,0.042951,0.14726,11977,2801000,156310,2969200,0.0040336,0.94332,0.052642,0.94715,0.052855,17.92
1231.930612244898,46.12251239052124,48.70404177282711,1300.883167247645,1232.790183581413,124,50.61224489795918,13.90264528213688,60.3072246406475,1.040326096236195,0.018408,0.036816,0.14726,7301.3,3292900,683920,3984100,0.0018326,0.8265,0.17166,0.82802,0.17198,4.8147
749.2273838630807,34.18698056926019,80.08249737300686,1755.054087869638,750.0050431778283,201,49.1442542787286,6.453877818996796,46.78355433594048,1.116049921038027,0.024544,0.049087,0.14726,0.011998,6.6118,0.92761,7.5514,0.0015888,0.87557,0.12284,0.87697,0.12303,7.1278
908.1337386018237,34.81475872829672,66.06956382038727,1723.407031720524,908.7988064014594,148,44.98480243161094,8.107417317434468,47.5690950864051,1.114183094878881,0.018408,0.049087,0.18408,1253.3,461000,115120,577370,0.0021707,0.79845,0.19938,0.80019,0.19981,4.0047
914.7621951219512,37.5812860588002,65.59081728558,1596.539296343482,915.531496307859,170,51.82926829268293,9.623912311838817,50.61194703394575,1.213920297018138,0.018408,0.049087,0.14726,10754,1986900,303790,2301500,0.0046725,0.86333,0.132,0.86738,0.13262,6.5405
731.6280193236715,177.1609759975555,82.00888759764142,338.675036430302,752.7215676823046,208,50.24154589371981,169.8128936879964,183.2354333036052,0.255931058113025,0.024544,0.055223,0.14726,0.010334,7.3335,0.85227,8.196099999999999,0.0012609,0.89475,0.10399,0.89588,0.10412,8.6046
672.5238095238095,67.31272105990801,89.2161722013736,891.3619751993132,675.8740945373381,147,43.75,31.85110199327048,87.00582048509182,0.9205203231099892,0.03068,0.055223,0.14726,1307.8,657950,219900,879170,0.0014876,0.74838,0.25013,0.7495000000000001,0.2505,2.992
672.5238095238095,67.31272105990801,89.2161722013736,891.3619751993132,675.8740945373381,147,43.75,31.85110199327048,87.00582048509182,0.9205203231099892,0.03068,0.055223,0.14726,1307.8,657950,219900,879170,0.0014876,0.74838,0.25013,0.7495000000000001,0.2505,2.992
997.6052631578947,92.24713240829919,60.14402912237199,650.4267225828906,1001.847195250642,126,41.44736842105263,42.41067836537896,117.2799316429868,1.086056593756147,0.024544,0.049087,0.14726,0.013916,4.8157,0.3566,5.1863,0.0026833,0.9285600000000001,0.068758,0.93106,0.068943,13.505
