0.1379341540115244,0.02209701323884162,0.7438249162069103,0.34745983989288,0.1352537260502216,0.5684931506849316,0.4697502794453357,0.01060973219201462,0.03738901245786013,0.754390546684619,0.7499999999999999,0.4999796275923888,0,3.934420111638221e-006,4.675535251444246e-006,5.075844067576209e-006,4.827217337526554e-006,0.3390778494400394,0.6696699298276011,0.3279029432829124,0.6716224951519066,0.3283688218335079,0.1883475960008708
0.5991525169772677,0.0896873936055744,0.2371179287951408,0.1088313971249498,0.5886607505319414,0.1438356164383562,0.5397849143213993,0.1119187200803223,0.1075410149626427,0.7356465265968359,0.4999999999999999,0.2499694413885834,0,9.084169318381405e-007,3.943345090563315e-007,3.99798368817061e-007,3.721923755897899e-007,0.6443170631779359,0.7049293944381878,0.2856779214951981,0.7132083602671838,0.2867738001353174,0.2200659822819152
0.3784108269330188,0.01567483976455459,0.4328305626632985,0.4303821438134937,0.3700923234892204,0.2534246575342466,0.356117993359561,0.0085181506686395,0.02490601419621462,0.8230218765002165,0.4999999999999999,0.4999796275923888,0,7.832934824574026e-007,9.356238714016357e-007,7.829281153011136e-007,9.125454895697717e-007,0.2870768780136926,0.7533570129082561,0.2457567887066295,0.7539754363283776,0.2460148159640073,0.257984023579455
0.4386879932594488,0.06878532163116681,0.3728236579774228,0.1400719929134934,0.4309141462718261,0.3698630136986301,0.8276667601739841,0.03267843036537318,0.1107383044632789,0.8055978679507196,0.4999999999999999,0.4999796275923888,0,1.231123520752085e-006,1.098697083145647e-006,2.177843237398778e-006,1.207803242389785e-006,0.37450524922462,0.444511825348696,0.5513025170203036,0.4477914242620123,0.5522027865044582,0.08424631152345385
0.7681498303997126,0.1553288833219862,0.1229804219421023,0.06141098511345952,0.758201592080354,0.136986301369863,0.8846544301971847,0.09407532155455277,0.2197968044581673,0.6891297164195316,0.25,0.2499694413885834,0,5.570274026302281e-007,5.199866421026233e-007,9.297143430213519e-007,5.417298860661169e-007,0.3039285297165622,0.54643506887291,0.4514673270573211,0.5480284421460893,0.4519644727145794,0.120925091688577
0.272034177944276,0.03718386386746884,0.5542149457916975,0.2375418056273282,0.2667604744721064,0.4726027397260274,0.6136923161796084,0.01058884422966691,0.06452890025595205,0.5120982710147934,0.7499999999999999,0.7499898137961946,0,1.263333052065803e-006,1.806047529293261e-006,1.330375386152139e-006,1.776619622759208e-006,0.2571369247682203,0.7906090271160012,0.2093130614111536,0.7905192846369314,0.2094791141449793,0.2997839666404301
0.5353292526778727,0.08028051432249607,0.2873757725805576,0.1211430752008632,0.5258481920118296,0.226027397260274,0.6543720403229167,0.01797392908876936,0.1374477835431433,0.6861631192855916,0.4999999999999999,0.4999796275923888,0,1.326811690421307e-006,9.882265702874679e-007,5.427244945233394e-007,9.384347907546995e-007,0.5110240205556781,0.8319760894048341,0.1622127688949098,0.8372764490411548,0.1627299641882895,0.3685797062616181
0.121929273567328,0.0291340713713897,0.7698873637740974,0.2862000790413251,0.1198489876265487,0.547945205479452,0.370681267308036,0.005750741023233565,0.05120339810365117,0.6546780577565519,0.7499999999999999,0,0,6.786242609912159e-007,1.06448998574307e-006,8.874579232473216e-007,1.042321223601964e-006,0.210326781149138,0.7566923676687172,0.244199290712825,0.7556992027580262,0.2442996461923662,0.2597926749619011
0.415688913968656,0.01480102986894431,0.3950545729361322,0.4447157683125483,0.4065090406659446,0.2671232876712329,0.4621517182877851,0.0093982782668591,0.02258336116939548,0.8069549521660153,0.4999999999999999,0.2499694413885834,0,9.292473294614654e-007,7.897349616577857e-007,1.24147606704276e-006,8.247762690786731e-007,0.3827364190332824,0.5653209737503251,0.4308013564470063,0.5684550743374273,0.4315375764392559,0.1300252876258101
0.3354839523842142,0.06688438334664897,0.4792305140444023,0.1437326090513708,0.3301058148409883,0.547945205479452,0.7745693981457498,0.03283389967940461,0.1069062939202309,0.8030324697138127,0.4999999999999999,0.4999796275923888,0,1.481652546795141e-006,1.502253618933268e-006,2.087233191260485e-007,1.381096946275024e-006,0.4087276354110857,0.9858788876375295,0.01129941065311369,0.9885800474035766,0.01140286235116162,0.9077587794952523
0.5595016502572664,0.08105731213056441,0.2678123157947422,0.1200323011386511,0.5494765912777111,0.2602739726027397,0.8136246183446806,0.05000420220932041,0.113886328518959,0.8055262559861239,0.25,0.2499694413885834,0,2.962571562658173e-007,3.358529700125497e-007,6.704002929547689e-008,2.819838741199956e-007,0.2431031510178657,0.8653296370094431,0.13524777592738,0.8646843352725706,0.1353260330881244,0.4202602448378075
0.7660973702127702,1,0.1242249706235242,0,1,0.1164383561643836,0.8108391355269345,1,1,0.3351626657905891,1,0.2499694413885834,0,4.115907889757287e-007,8.571801168764636e-007,1.231972027993238e-006,8.846508899115608e-007,0.1308514996857695,0.5995841635623322,0.402542043817035,0.597500538677009,0.4024917365878465,0.144142816472125
0.4344842594860341,0.02362312954853305,0.3768283394882249,0.3321295172734539,0.4250624981806179,0.2397260273972603,0.4466272804490817,0.00477421064834744,0.04156720131435947,0.7080707614940057,0.4999999999999999,0.4999796275923888,0,4.121550435388888e-007,1.036064824539796e-007,2.181688717814199e-007,8.263625499605243e-008,0.5081134492494619,0.6331542926448932,0.3603472228214443,0.638698556345615,0.361293186294156,0.1670624487130106
0.6715004310538346,0.05207274930265953,0.1851874074807858,0.1796743102130548,0.6574876202225856,0.1438356164383562,0.6915669644778305,0.03176703614889648,0.07292017259473137,0.7229064827866656,0.25,0.2499694413885834,0,4.077820706743985e-007,2.490593243839158e-007,3.999007200068251e-007,2.359966934602946e-007,0.3637713588660265,0.6286060816079011,0.368199428773589,0.6312001723766429,0.3687916672053507,0.1625977592818984
0.3779984854260112,0.033238136276787,0.433261054113119,0.2592371390102452,0.3701359118802598,0.4383561643835616,0.8616716461423455,0.01235386321603755,0.05469674062196465,0.8233866769486939,0.7499999999999999,0.7499898137961946,0,5.452720992310606e-007,4.400731775379636e-007,1.331545114035157e-006,5.087771454827582e-007,0.3112142273174728,0.3397730226111061,0.6570915774305166,0.342124542124542,0.6578710347472712,0.05571316128816171
0.1279247240175028,0.002697810390139947,0.7600261839146707,0.8164414831153934,0.1250599595681251,0.6575342465753424,0.6297542459703855,0.001699052801632254,0.005480210150098252,0.9040231925027257,0.7499999999999999,0.4999796275923888,0,5.665256877767554e-007,7.053962163148891e-007,1.264870624703123e-006,7.478715761368562e-007,0.2358359920876953,0.5239972277570825,0.4754122408124876,0.5242835595776772,0.4757096622666961,0.1111382780968968
0.2440046459191892,0.02164230897558585,0.5900657726255912,0.3522950073592974,0.2388812468520196,0.5547945205479452,0.5026073960177536,0.01086684986389377,0.03550851040796542,0.8674091095054536,0.4999999999999999,0.4999796275923888,0,1.248850518278029e-006,1.997917367415362e-006,2.749547740223892e-006,2.099712115581514e-006,0.2062111962448068,0.5877154985705625,0.4125945931953302,0.5872010342598576,0.4127913741612692,0.1389580158424464
0,0.00105186968768441,1,0.9195273199388996,0,0.547945205479452,0,0,0.003285880987880034,0.6082170277349022,0.7499999999999999,0.7499898137961946,0,3.715066150209758e-006,2.012937481005729e-006,1.949892516195619e-006,2.039553161383011e-006,0.7992818118955235,0.7032833752057523,0.2836846692150383,0.7148459383753504,0.285123272440497,0.221455964362869
0.1819568246823234,0.01583882396877026,0.6762376927516152,0.4277918514755809,0.1781056403746275,0.5547945205479452,0.5757807087490626,0.005959677603901128,0.0272638407203874,0.8794297848296636,0.4999999999999999,0.7499898137961946,0,1.453627903491525e-006,1.819937096699407e-006,1.405969050592185e-006,1.79786980061042e-006,0.303594833643238,0.7778307199168329,0.2209705671708761,0.7787545787545785,0.2212353531827604,0.2853817426691005
0.09920857955514874,0.01426285030708611,0.8083676932345931,0.4540152757897327,0.0972055351874337,0.5547945205479452,0.3789126830180432,0.00279679847857577,0.02574006207349743,0.721144865309424,0.7499999999999999,0.4999796275923888,0,0,0,7.73424076251591e-007,4.21411977669112e-008,0.06266070710197937,0.09958416356233198,0.9021062895306797,0.09816849816849828,0.9018302326683819,0.01220169812268685
0.2801303754488956,0.01191542417917811,0.5441855156879779,0.4994357435784957,0.2739691188033317,0.4589041095890411,0.6371707460411481,0.00406711675044197,0.02062493134547136,0.8269129187314461,0.4999999999999999,0.2499694413885834,0,8.928058889240462e-007,1.477220096282657e-006,2.275223083660038e-006,1.567410125322625e-006,0.1875242161386544,0.5491639954951054,0.4514673270573211,0.5483731954320189,0.451619714971536,0.12108586070035
0.07864901182717123,0,0.8447803329279585,1,0.07686279380029509,0.5616438356164384,0.2726604004815553,0.003444691552925641,0,0.8802382671653796,0.7499999999999999,0.4999796275923888,0,2.006409290533975e-006,3.165287055922556e-006,1.989078400276726e-006,3.105952931578356e-006,0.2402481957238702,0.8354847093476565,0.165038700157907,0.8348631760396465,0.1651346494460174,0.3644934938790548
0.4562477701025986,0.03154327059306978,0.3563703428407232,0.2697585206218536,0.4465357247525863,0.363013698630137,0.8688985339664008,0.01790636467864856,0.045855316997201,0.8159820265027011,0.4999999999999999,0.2499694413885834,0,6.423709053081835e-007,4.738442071266264e-007,4.934497074512004e-007,4.546041568761464e-007,0.4005335429439038,0.7025036818851252,0.293745847391083,0.7056668821374702,0.2943110662926046,0.2138529298477718
0.4066435143726451,0.0331000808563757,0.404017713889822,0.2600646921086264,0.3981171023909092,0.2945205479452055,0.5387316307359471,0.01376026673907964,0.05575974225343235,0.6657976122245945,0.4999999999999999,0.2499694413885834,0,1.438063881791028e-006,1.372079301150092e-006,1.229340140256447e-006,1.364785190037121e-006,0.3992543746628278,0.7350775361691068,0.2613231398469251,0.7381598793363497,0.261834886897913,0.2423425384757088
0.3506172765151805,0.02205959827961109,0.46249963436917,0.3478528485537769,0.3430699664324132,0.363013698630137,0.5670907694366705,0.01918323045738584,0.03153137275051093,0.8673910531789754,0.4999999999999999,0.4999796275923888,0,9.244511656746049e-007,8.820682835891032e-007,2.829966532181388e-006,1.072969367432445e-006,0.2991640913363229,0.1954864419994803,0.8011062118715,0.1979745744451626,0.8020228660573074,0.02724364878669637
0.07106272396668738,0.03412604464306446,0.8586190854358792,0.2540326303688785,0.07036707871556407,0.6027397260273972,0.1914409725575716,0.04955367194620226,0.04116003088410396,0.1867813419043204,0.7499999999999999,0.4999796275923888,0.1667571971754483,1.210608165259858e-007,1.350679676948763e-007,1.35435480775401e-006,2.271524292982759e-007,0.1190979824364633,0,1,0,1,0
0.3102909497768175,0.07096512962481644,0.5080364969043411,0.1360803832002202,0.3057688990032251,0.4794520547945205,0.775880723245872,0.017982641038764,0.1212414753857313,0.7634154934834434,0.4999999999999999,0.4999796275923888,0,7.142052133198159e-008,3.175219711683927e-007,3.092906738685328e-007,2.890772433463862e-007,0.05937194691266245,0.7262410118686653,0.2780586930822928,0.7221288515406163,0.2778488840622805,0.2277192571131914
0.5353292526778727,0.08028051432249607,0.2873757725805576,0.1211430752008632,0.5258481920118296,0.226027397260274,0.6543720403229167,0.01797392908876936,0.1374477835431433,0.6861631192855916,0.4999999999999999,0.4999796275923888,0,1.326811690421307e-006,9.882265702874679e-007,5.427244945233394e-007,9.384347907546995e-007,0.5110240205556781,0.8319760894048341,0.1622127688949098,0.8372764490411548,0.1627299641882895,0.3685797062616181
0.5050606556280449,0.06882052679904052,0.3128445765745185,0.1400058192110559,0.4956933297759096,0.4246575342465753,0.7770321306508581,0.02695940118387609,0.1126827087346409,0.8099367029166236,0.4999999999999999,0.7499898137961946,0,8.417878721716598e-007,1.14440345030773e-006,1.439013863287448e-006,1.173383940236413e-006,0.2432143830423071,0.6352334748332321,0.3644027577637608,0.6352941176470589,0.3646976690067099,0.1650260412305528
0.6461781942091354,0.08835179147625295,0.2027988263103502,0.1104390825859863,0.6344580325568461,0.1438356164383562,0.6467502865052196,0.04687877652890577,0.136604768381203,0.7010980886402561,0.4999999999999999,0.4999796275923888,0,4.437532990758508e-007,3.953520006221306e-007,5.02032585792846e-007,3.821141135583489e-007,0.3045032285095093,0.6631291691934504,0.3351942773813325,0.6644257703081232,0.3355656397195396,0.1834240450153233
0.2221283445272208,0.09152725164533396,0.6193276726719009,0.1066845437265618,0.2213121579867308,0.4657534246575342,0.4351315009523523,0.1264225681484004,0.09861397696661862,0.2418144133836102,0.25,0.2499694413885834,0,0.5587999528224484,0.7337240722963738,0.4205899147455043,0.7246904775149626,0.3371683663537956,0.8699644806376161,0.1284525976995625,0.8713208360267184,0.1286549707602339,0.4345284946326596
0.4768223078210811,0.03361568560661846,0.3376390060018705,0.2569994559625435,0.4666981427328115,0.2534246575342466,0.5976436256979232,0.01942407465671626,0.05106233939116257,0.7427588019688843,0.4999999999999999,0.2499694413885834,0,0.4844594141261137,0.4661076398314569,0.1673876928676911,0.4505631832343238,0.5166041604484874,0.9583297236420343,0.03621937855398608,0.9635423400129282,0.03646244079863131,0.7499037060606568
0.4768223078210811,0.03361568560661846,0.3376390060018705,0.2569994559625435,0.4666981427328115,0.2534246575342466,0.5976436256979232,0.01942407465671626,0.05106233939116257,0.7427588019688843,0.4999999999999999,0.2499694413885834,0,0.4844594141261137,0.4661076398314569,0.1673876928676911,0.4505631832343238,0.5166041604484874,0.9583297236420343,0.03621937855398608,0.9635423400129282,0.03646244079863131,0.7499037060606568
0.5024983106801961,0.0403322926579093,0.3150522614217507,0.222569129158159,0.4919929575851567,0.2602739726027397,0.6472962670958418,0.006999328209540724,0.07011475120446306,0.6298663426042601,0.4999999999999999,0.4999796275923888,0,1,0.534328026719315,0.2888931767162,0.5278419990256339,1,0.8691414710213984,0.1138440431094736,0.8850678733031675,0.1148991368128009,0.4663808550901814
0.3085313395794843,0.05058347637001535,0.5100945588211063,0.1842267692957527,0.3029609544009153,0.5068493150684932,0.8376115221949013,0.01989725891414923,0.08268467075479631,0.8214403242247689,0.4999999999999999,0.4999796275923888,0,0.1113131693870221,0.1089971714235949,0.04837811588957224,0.1062998266048984,0.5000305888067212,0.9216841375725549,0.07313768972569053,0.9265244559362206,0.07344201821182778,0.5886992782141242
0.2805679767614808,0.03382409357997176,0.5436474514530564,0.2557799839393228,0.2749750882691633,0.5753424657534246,0.8856386341261214,0.007992907406537462,0.0585640771534507,0.7576518648669915,0.25,0.2499694413885834,0,0.8462876527524869,1,0.6909725149051463,1,0.3815314054351674,0.8198908429351124,0.1772872785634778,0.8223658694246928,0.1776278081595539,0.3443638738633129
0.1279118213629787,0.03629536297948507,0.7600472783860508,0.2421190532140244,0.1259718410806136,0.636986301369863,0.6063941251230927,0.01141460938897112,0.06232298163011798,0.6949487673549053,0.7499999999999999,0.4999796275923888,0,0.05481718125062342,0.09625591592742271,0.1535410390524639,0.1050771931327547,0.1900083980178453,0.4828467469462011,0.5174344858530862,0.4823960353372115,0.5175977280464734,0.09562071910639224
0.1279118213629787,0.03629536297948507,0.7600472783860508,0.2421190532140244,0.1259718410806136,0.636986301369863,0.6063941251230927,0.01141460938897112,0.06232298163011798,0.6949487673549053,0.7499999999999999,0.4999796275923888,0,0.05481718125062342,0.09625591592742271,0.1535410390524639,0.1050771931327547,0.1900083980178453,0.4828467469462011,0.5174344858530862,0.4823960353372115,0.5175977280464734,0.09562071910639224
0.104613635168659,0.3693316004423169,0.7990505358153503,0.02013201949659519,0.1648847510295691,0.5753424657534246,0.3836819582148294,0.4297369346084084,0.4724632750332668,0.007299122606991923,0.7499999999999999,0.7499898137961946,0,0.04784863739559699,0.05176892357832108,0.1244323606835576,0.06085587232266142,0.3460854669798465,0.2205665771463223,0.7750472426676792,0.2238741650506354,0.7761229406111694,0.03168824209133689
0.6139199767484359,0.0461673333207903,0.2261060682153489,0.1990925131888195,0.6010347090749639,0.1164383561643836,0.4820474798551999,0.01855373659693442,0.07459268406858643,0.7708978858915027,0.4999999999999999,0.4999796275923888,0,0.3397375229182837,0.3868563523175554,0.2589773861080111,0.3860494390677207,0.4014419378101751,0.8283375205752406,0.1684039312802547,0.8312432665373843,0.1687632246915496,0.358464655937568
0.9080267880425342,0.07285696895960603,0.04494251939818799,0.1327819707724731,0.8893002121596146,0.0273972602739726,0.749326389968393,0.04076167111561081,0.1160988284117164,0.6746342710673078,0,0.4999796275923888,0,0.2652700269452379,0.2632715037224108,0.4526112155431258,0.2911120247803327,0.419850837855224,0.4360218314129775,0.5587232830849679,0.4402068519715577,0.5597874568514138,0.08190846214392176
0.2028170911310489,0.02514968994291665,0.6461523649749582,0.3180488044201272,0.1987367777758877,0.4657534246575342,0.4351315009523523,0.009030875342224546,0.0427885819936715,0.8408317789006426,0.4999999999999999,0.4999796275923888,0,0.06275906422710094,0.1150181373875611,0.2140744569986525,0.128684344935774,0.1699680949476561,0.3936584943255652,0.6067425425615448,0.3930618401206638,0.6069330782126034,0.06845075611675851
0.2053818338448327,0.01708306684288827,0.6425341590213025,0.4090836691503625,0.2010260978980657,0.6575342465753424,0.8613200177975127,0.005475795013577502,0.02985435332691329,0.7640393290241574,0.4999999999999999,0.4999796275923888,0,0.3828841885145878,0.5374774053753596,0.8481400775871706,0.5860405494927922,0.2676854284194115,0.4872650090964221,0.5112217514733672,0.488299935358759,0.5116937516968546,0.09768727077855743
0.2572206522187209,0.02412388186123346,0.5729394075616748,0.3273801534501027,0.2518620545640302,0.636986301369863,0.6800933088499076,0.01151117252603693,0.0398977396931217,0.8900859039632868,0.25,0.4999796275923888,0,1.047209448011431e-007,7.059453387472253e-007,2.045956418588483e-006,8.268414272078754e-007,0,0.2952005544485833,0.7087349319619297,0.2918336565395389,0.7081625705137322,0.04466364108318122
0.5800827822277621,0.01824001679405237,0.2516702712970559,0.3930611953964833,0.5672410647235084,0.226027397260274,0.7277579969054612,0.01253346856058331,0.02632063780251634,0.7020981236747557,0.4999999999999999,0.2499694413885834,0,0.2487467724873682,0.4736661486059639,0.6371065458921612,0.5048858209807328,0.1728972049246125,0.5716451529065237,0.4293776048183206,0.5705235940530059,0.4294690299809952,0.1309664562155644
0.6736503290380618,0.06683967692462506,0.1837188202166995,0.1438208195111215,0.6601802796760771,0.1506849315068493,0.7032749561313224,0.02011492684574007,0.1121201616386375,0.7520216002058661,0.4999999999999999,0.4999796275923888,0,0.6754125625421893,0.427055344496504,0.4640891703952412,0.4453553931693788,0.7769983296657663,0.6549857056224551,0.3323467741239614,0.6661064425770308,0.3338849457222029,0.18455947616097
0.3436489011266492,0.03335144662645361,0.4701517017572747,0.2585616665469977,0.3365819719639177,0.5342465753424658,0.993386774070427,0.008533458869985484,0.05682056349415629,0.7845165433114049,0.7499999999999999,0,0,0.8928386542131898,0.7402489388453072,0.4388230481220495,0.7336544609888191,0.6002506428284078,0.8559300008663261,0.1362918604550828,0.8630898513251456,0.1368817524036079,0.4170448646023479
0.6759346987354972,0.06082839215121095,0.1821628583545925,0.1566655880122786,0.6621551532586365,0.1712328767123288,0.7723521068869282,0.02227134922641899,0.1000993718413535,0.7655183315371829,0.25,0.2499694413885834,0,0.6824657445816897,0.8150103429418734,0.4686072443433987,0.8053064691237519,0.382217336252556,0.8682318288139997,0.1291213295251573,0.8705882352941177,0.1293875809642012,0.4329208045149297
0.7045106553376531,0.07372601015543384,0.1630808529041269,0.131315497750292,0.6906247518855877,0.0684931506849315,0.4908031682899427,0.03282432058204095,0.1193494521139577,0.7526700439867872,0.25,0.2499694413885834,0,0.5631729256869388,0.4523795790230574,0.2285498395510019,0.4443377790187574,0.6299866706957377,0.8923590054578535,0.09929157570475707,0.9001939237233356,0.09981598555465057,0.5057357694304424
1,0.06205698300588843,0,0.1538712319778334,0.9787231538593141,0,0.7910546279758606,0.02497066820173882,0.09971067299103138,0.6928623236606858,0.25,0,0,0.3433158372729903,0.531824674454254,1,0.5962166909990065,0.2219505277032626,0.3863380403707875,0.6127827009862716,0.3868131868131867,0.6131818123052658,0.06679282568284964
0.2681813950229148,0.04284641946218107,0.5590379138843009,0.2118433404332206,0.2632223193514034,0.5273972602739726,0.6910020801209539,0.01042254702108127,0.07301424575627856,0.7597497753383613,0.4999999999999999,0.4999796275923888,0,4.146001466459156e-007,6.665861808765552e-007,9.891218978801353e-007,6.831932179164761e-007,0.1767532484385805,0.5988911028328856,0.4021537479183026,0.5977591036414567,0.4022331682805639,0.1442667425853666
0.5090967649837618,0.04385684550738167,0.3093837804727475,0.2078037894887049,0.498559036645936,0.1643835616438356,0.407509972247645,0.01365206024180061,0.07456494397741256,0.758100793068418,0.25,0.4999796275923888,1,0.05893153744033203,0.07445414029770686,0.1683234751741056,0.08640247697745336,0.2846297734759821,0.2648358312397123,0.73237783779586,0.2668821374703725,0.7331144121665008,0.03966305494615912
0.5191460613598655,0.04830964659525352,0.3008544421423913,0.1916099078885911,0.5085370679550292,0.3150684931506849,0.8740022230394865,0.01661391306612741,0.080571691685198,0.8461994503406102,0.25,0.4999796275923888,0,0.5056659814582117,0.3208970577981395,0.4441891747853952,0.3444170483761202,0.7484302380550709,0.5458719570302349,0.4416736416115143,0.5564318034906272,0.4435610027278957,0.1245959841240601
0.2414992813588108,0.2729669591586519,0.5933584421546803,0.03105131642708588,0.2672482832580165,0.5753424657534246,0.7657892213884087,0.3294775813707917,0.3423773384543949,0,0.4999999999999999,0.7499898137961946,0,3.363568472210572e-007,7.831454924697541e-007,8.789627744969025e-007,7.796720183437758e-007,0.1159649470813643,0.6819717577752753,0.3208273291282326,0.6792501616031028,0.3207410567686719,0.1937300085408537
0.1518923389958844,0.09616320099799662,0.7217632751069367,0.1015983851656861,0.1533582179608877,0.1575342465753425,0.3233506269754915,0.06002563864234942,0.1524150871901265,0.5870369393558537,0.7499999999999999,0.7499898137961946,0,0.06149419358135052,0.1062628647237572,0.3215285846524059,0.1315665873682694,0.1579921136494671,0.04795113921857414,0.9513335806922023,0.04843783667313092,0.9515615371023974,0.005744142816472124
0.1518923389958844,0.09616320099799662,0.7217632751069367,0.1015983851656861,0.1533582179608877,0.1575342465753425,0.3233506269754915,0.06002563864234942,0.1524150871901265,0.5870369393558537,0.7499999999999999,0.7499898137961946,0,0.06149419358135052,0.1062628647237572,0.3215285846524059,0.1315665873682694,0.1579921136494671,0.04795113921857414,0.9513335806922023,0.04843783667313092,0.9515615371023974,0.005744142816472124
0.6447431050865564,0.1362958151794565,0.2038145772450231,0.07084449062687091,0.6364593038653295,0.0136986301369863,0.1664121879781067,0.08064945290934521,0.212177754233426,0.733256432794326,0.4999999999999999,0.4999796275923888,0,5.047868343243281e-007,3.765041806651867e-007,1.542139997774034e-007,3.292580373819531e-007,0.3796589996904041,0.8284241531664215,0.1688224279711108,0.8308554190907131,0.1691467676806854,0.3578617721434194
